sequence,timestamp,equity
547,2025-04-25T11:35:00-04:00,88696.53
548,2025-04-28T10:55:00-04:00,88236.78
549,2025-04-28T14:25:00-04:00,88940.18
550,2025-04-28T15:50:00-04:00,88762.28
551,2025-04-29T12:15:00-04:00,88969.04
552,2025-04-29T13:55:00-04:00,88853.77
553,2025-04-30T09:30:00-04:00,88551.03
554,2025-04-30T11:40:00-04:00,88366.88
555,2025-04-30T14:05:00-04:00,88175.86
556,2025-05-01T11:55:00-04:00,88936.54
557,2025-05-01T15:50:00-04:00,88681.82
558,2025-05-02T12:15:00-04:00,88367.54
559,2025-05-02T15:45:00-04:00,88183.71
560,2025-05-05T14:50:00-04:00,88304.64
561,2025-05-06T14:30:00-04:00,88201.51
562,2025-05-07T09:45:00-04:00,88605.75
563,2025-05-07T14:40:00-04:00,89213.90
564,2025-05-08T15:25:00-04:00,88758.52
565,2025-05-08T13:50:00-04:00,89057.35
566,2025-05-08T15:50:00-04:00,88843.20
567,2025-05-12T14:00:00-04:00,88640.73
568,2025-05-12T15:50:00-04:00,88978.07
569,2025-05-13T12:55:00-04:00,89035.03
570,2025-05-13T14:55:00-04:00,89305.00
571,2025-05-14T12:20:00-04:00,89194.38
572,2025-05-14T15:55:00-04:00,89640.33
573,2025-05-15T11:40:00-04:00,89405.23
574,2025-05-15T13:25:00-04:00,89485.81
575,2025-05-15T15:05:00-04:00,89242.31
576,2025-05-19T09:30:00-04:00,88784.28
577,2025-05-16T13:15:00-04:00,89299.82
578,2025-05-19T12:15:00-04:00,88847.99
579,2025-05-19T15:55:00-04:00,88666.04
580,2025-05-20T11:55:00-04:00,88601.99
581,2025-05-21T09:30:00-04:00,88249.23
582,2025-05-21T11:20:00-04:00,88137.08
583,2025-05-21T13:50:00-04:00,87685.26
584,2025-05-21T15:15:00-04:00,87401.51
585,2025-05-22T12:10:00-04:00,87308.67
586,2025-05-22T15:45:00-04:00,87754.22
587,2025-05-23T13:15:00-04:00,87635.31
588,2025-05-23T15:50:00-04:00,87401.42
589,2025-05-27T12:55:00-04:00,87538.72
590,2025-05-27T15:30:00-04:00,87385.27
591,2025-05-28T12:30:00-04:00,87271.37
592,2025-05-28T15:50:00-04:00,87125.27
593,2025-05-30T09:50:00-04:00,87985.73
594,2025-05-30T15:05:00-04:00,87759.22
595,2025-06-02T13:05:00-04:00,87304.14
596,2025-06-02T12:10:00-04:00,87194.46
597,2025-06-03T10:50:00-04:00,86982.53
598,2025-06-04T14:40:00-04:00,87835.78
599,2025-06-04T14:00:00-04:00,87734.13
600,2025-06-05T11:25:00-04:00,87286.78
601,2025-06-05T11:25:00-04:00,87177.76
602,2025-06-06T09:55:00-04:00,87648.52
603,2025-06-06T14:00:00-04:00,88057.19
604,2025-06-06T15:30:00-04:00,88422.61
605,2025-06-09T10:55:00-04:00,88783.86
606,2025-06-10T10:15:00-04:00,88327.53
607,2025-06-11T14:15:00-04:00,89197.71
608,2025-06-11T13:05:00-04:00,89575.05
609,2025-06-12T09:30:00-04:00,89286.48
610,2025-06-12T11:00:00-04:00,89071.13
611,2025-06-12T15:45:00-04:00,89200.98
612,2025-06-13T13:10:00-04:00,89379.98
613,2025-06-16T09:30:00-04:00,89943.94
614,2025-06-16T11:00:00-04:00,89720.60
615,2025-06-16T13:35:00-04:00,89484.10
616,2025-06-17T09:40:00-04:00,89073.86
617,2025-06-17T15:55:00-04:00,89303.81
618,2025-06-18T13:00:00-04:00,89120.02
619,2025-06-18T14:50:00-04:00,88911.71
620,2025-06-20T10:45:00-04:00,89784.85
621,2025-06-20T13:35:00-04:00,89640.55
622,2025-06-23T13:15:00-04:00,90464.29
